date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity
2021-04-30,-0.006729647523317547,-0.0011247471319983209,-0.006386641643305081,-0.00461259849855253,0.07615810292228212,0.06646329992709551,0.05766574854970864,0.07550329806320508,0.007084977550949064,0.0008361449300954735,0.018668907417593125,0.003073514368485198,0.004180385719159864,-0.005478358294996256
2021-05-01,,,,,0.03980355255574375,0.04637580276940373,0.03414826731849937,0.03849509189416118,,,,,,
2021-05-02,,,,,-0.014599904851997025,-0.014744758756039682,-0.018125362094552407,-0.01513637268262991,,,,,,
2021-05-03,0.00743764494814448,0.008013977348690526,0.007327584275674845,0.006374238844931851,0.055476102519817626,0.07856857692430208,0.060458524881013324,0.05709477940121172,0.015444054543423338,0.008361159638592486,0.012359970004891632,0.010454587351190403,0.008037330664257035,0.006016010163805113
2021-05-04,-0.0023142375990448214,-0.004739260512041298,0.002461315936267356,-0.0036302134129856858,-0.02231980604804191,-0.0006467635039151287,-0.03717790939631933,-0.02176329196178521,-0.005648499007211001,-0.006185284716295313,-0.01355895856483501,-0.004825512111543926,-0.006592463178139247,0.001146289632860534
2021-05-05,0.005992361499102265,0.0019079072711095403,0.005761617650381855,0.003259306666595629,0.23237817771357977,0.1797070247969186,0.15710341170917688,0.220780613610145,0.04372333086818184,0.004755823876578972,0.031226151096428588,0.0207299771613069,0.005742464618195898,0.004843825732564807
2021-05-06,0.008050152328450045,0.007511080233695057,0.005918764170284236,0.008001860182382383,0.09504982199971371,0.0806936644081069,0.060065376778081644,0.08775256784650917,0.02255009727366065,0.007854525774096982,0.009663864493673058,0.014478821160203326,0.008229694240934532,0.005712604071248272
2021-05-07,0.00963665939255605,0.0018007770503356978,0.010486037971043267,0.0076365010810298005,-0.03738328711875315,-0.023386360002916978,-0.012169727362674512,-0.03361259415753095,0.0018000016406711857,0.0019145874144898272,0.008816276161082631,0.004265962091787181,0.0027138663158486004,0.009349648783251837
2021-05-08,,,,,0.01505247076056373,0.029657346283029084,0.021970259089459897,0.01826336240841015,,,,,,
2021-05-09,,,,,0.01695799459749009,0.015929229991557756,0.011852793800573096,0.0158349109607728,,,,,,
2021-05-10,-0.004327123236936115,0.005428451698197882,-0.004142469349268256,-0.0021455842374046895,-0.06333573003276818,-0.06254687197227389,-0.06264675208666189,-0.06269511424948089,-0.014161891036241459,0.00395418822618742,-0.01631168293651606,-0.007094271868001682,0.003321076274023124,-0.0036163779283383364
2021-05-11,-0.009261384465219463,-0.008079331057582555,-0.009729329036459197,-0.007412839502290748,0.12326469466551515,0.07943609043217348,0.05891720120652231,0.1140296159244001,0.012826295389902969,-0.006581121624024442,0.0008491796704532266,0.0022233755041005483,-0.004321846965986144,-0.0100799250506533
2021-05-12,-0.01593679259010353,-0.014049741251193949,-0.017132093555083827,-0.01643387753445631,-0.17908713683757882,-0.1592639121715615,-0.1381051247695153,-0.17449926017811054,-0.04312851663134941,-0.01623412466733333,-0.042275850521523745,-0.028721301957789748,-0.024274403222579656,-0.015666751143935318
2021-05-13,0.008494958615479204,0.012342480858222194,0.012998330888516697,0.010168310584379616,0.06210183470583304,0.04455329540611114,0.06700682394838377,0.05661482623383405,0.01742943796387151,0.012410735351442576,0.027109430836997368,0.013719712156800533,0.016281173040535977,0.012089699516133503
2021-05-14,0.013989839118725322,0.0031403467066352542,0.011463724197796836,0.010795342204177686,0.053756397032244094,0.05999950721888092,0.0523515168675374,0.05216855861011098,0.02061759877097845,0.0033716621160524212,0.010435676783599768,0.013987329137990499,0.004852531447944312,0.010567583490356905
2021-05-15,,,,,-0.03983153713712914,-0.057684102698779556,-0.026427078854640865,-0.044804638082537374,,,,,,
2021-05-16,,,,,0.0028746940214076752,-0.0037621829535803464,0.0027603261609935176,0.0012966558594350833,,,,,,
2021-05-17,0.003109889447838574,-0.0005384279360435743,0.005256862866625497,0.001188850325899854,-0.06620591298990389,-0.06720502259885756,-0.0659217723241666,-0.06687801167775666,-0.00844274429178517,-0.001468044439748515,-0.01471019452374381,-0.004120637865105337,-0.0020095285385901256,0.0055388444785779735
2021-05-18,-0.008646340971441622,-0.003809334855150444,-0.008890798866065619,-0.0061508818894786,0.017080083792776656,0.013395666190332313,0.012364275833395234,0.01499678291574328,-0.0043586035107385755,-0.003644201881913538,-0.008192651301270962,-0.00457823528310468,0.002636860036955278,-0.007816807259570391
2021-05-19,-0.005355264782657149,5.562868120396887e-05,0.003189063088128388,-0.002938054638464664,-0.303373487313533,-0.2769205280094168,-0.26311489399763377,-0.29220741464702044,-0.055024968537803115,-0.004763427480245612,-0.045706680267454475,-0.026157446454106677,-0.013470827718646316,0.004225954183959834
2021-05-20,0.008595708763838071,0.010286902421555312,0.00872281258350766,0.009848982282536802,0.14700206982203626,0.14700157607057887,0.1489770488414754,0.14540160681996503,0.0316634356068711,0.01235813671914241,0.03618292499690248,0.020414162149997726,0.011838761668534623,0.009272089110227335
2021-05-21,0.002374679775253024,-0.0017131175024375964,0.0026921577345954285,0.0007434269767564881,-0.1408603473018848,-0.12809572591054025,-0.12588607097025198,-0.13655181488619,-0.021497824737603276,-0.003705540379585472,-0.022630635835162376,-0.009989874114979643,-0.00623445758677101,0.0010998372149828221
2021-05-22,,,,,-0.06160251327788788,-0.04701046427069206,-0.0460019178342008,-0.0563047220163883,,,,,,
2021-05-23,,,,,-0.11290738224342237,-0.11190126966276501,-0.10612662182153444,-0.11124979930909586,,,,,,
2021-05-24,0.006160084121522579,-0.0011183212811132185,0.009290553518721935,0.004554325358078069,0.25292356727981136,0.23969125410640424,0.2136679284868539,0.24547389946604753,0.047287331314570705,0.0021085298870480657,0.03921390599305703,0.023597763560516793,0.008206915774387199,0.007840298531954986
2021-05-25,-0.00548226486313403,-0.005578663700986237,-0.005678104642093989,-0.00482456411807321,0.0028286933522609584,0.012732873413892558,0.009191290150239778,0.003574951118924801,-0.004097105160568199,-0.005614152329130596,-0.004719991105375672,-0.0041725764593546185,-0.002390639385908745,-0.005514297353150261
2021-05-26,0.0037127526757294296,0.0010686238453088126,0.005085018377253696,0.0024676236428103483,0.07066872279801244,0.06686049144531497,0.07185614023545206,0.06833010452192549,0.014872081029443263,0.0020857216473021303,0.01761571442519725,0.007663089933390615,0.004374574796111806,0.004799193160021014
2021-05-27,0.002493264197657325,-0.00432516598754634,0.0009659627965246531,-4.8832367613905526e-05,-0.03622452964270197,-0.040794750050589676,-0.05259150353667377,-0.035479774467352926,-0.003959701442402558,-0.004831864644377102,-0.008245909953160978,-0.0028146466006472963,-0.004756160868412242,0.0004615927970287885
2021-05-28,0.0029368120789191247,0.0017011068678529917,0.007915938300555562,0.0032084478853935464,-0.08364161267040388,-0.08890915003879395,-0.08678182253077822,-0.08414695357968215,-0.011492925379301376,0.00026564160773044794,-0.012655018108093607,-0.0036597093436490716,-0.0007098193976652341,0.00685574469635189
2021-05-29,,,,,-0.05675666284012571,-0.05301928201659021,-0.05464627318558053,-0.05462903981667905,,,,,,
2021-05-30,,,,,0.04599013554369838,0.04745927755595889,0.062058617350375274,0.04508472111185457,,,,,,
2021-05-31,,,,,0.09017948488864361,0.08720462303762722,0.09289952141169157,0.08736725656023443,,,,,,
2021-06-01,0.006155867931106326,-0.0042411906532745305,0.010987892929453168,0.0009273700739149441,-0.019186745025294896,-0.019591218206951092,-0.022037461284091685,-0.019056020234515733,0.0019320991050394577,-0.005129731269901141,0.0055844516000972755,-0.00016340701560662842,-0.002697117400252297,0.00986510917650571
2021-06-02,0.003927973385446997,0.0009971196578480218,-0.005866517488470287,0.0030602636822807303,0.015686303567012748,0.021730864285923773,0.01790993646159339,0.01694591300678842,0.005887695082374622,0.0013793736581078084,-0.0022023488057621413,0.004012864671849621,0.0030840963282207155,-0.006925438714900428
2021-06-03,0.0015356426218946571,0.0041026840898075395,0.004942533189401257,0.0019143024635168652,0.03417599714809401,0.04446603124602015,0.04067989499154541,0.036086133953519436,0.006975701709594549,0.004575451251948458,0.008512234177072819,0.003942118558003877,0.006115959524130934,0.004993178044740306
2021-06-04,0.006630268468109691,0.006318762080572423,0.007162936041182808,0.006805385379548711,-0.07013513415978842,-0.06418859500293914,-0.06495305569365971,-0.068671861880784,-0.00616396530320666,0.006067670593962859,-0.0027029757691003496,0.0023732397694161012,0.0020044868201744242,0.00930588015352088
2021-06-05,,,,,-0.03151695830923769,-0.02899953364754669,-0.03032450318909923,-0.03141108998371026,,,,,,
2021-06-06,,,,,0.017874280878071483,0.020022602350368988,0.018444309135800935,0.0176123830437155,,,,,,
2021-06-07,-0.0019190242636381518,-0.0032665386375368534,-0.0008946043011865226,-0.0014589591237487967,-0.08261493454301595,-0.0692840448043038,-0.07178020338570659,-0.07959416190513298,-0.015368342643534452,-0.002898912042864995,-0.00946796097665851,-0.006023778854887346,-0.0013786046788001344,-0.0008336205983403754
2021-06-08,-0.0026256523440645065,-0.005275177536958047,0.000349666994311043,-0.0038952518167790244,-0.0010986656821033386,-0.001725117345182213,-0.0032387156091597917,-0.0015208509147770053,-0.0023711545670709777,-0.005638044527991176,-0.0010589496736920674,-0.003720246483717973,-0.004686774849689061,0.000956556668013002
2021-06-09,-0.002621494186845724,0.004787457380343158,-0.015377301211306982,-0.00025923692071842797,0.05692371448042062,0.0587180066697156,0.06181531953517245,0.06070408391913166,0.007302707257698667,0.004621270675767669,-0.005670052239643461,0.003196467206335816,0.0030567353152179794,-0.013156216613878632
2021-06-10,0.0035983856432469483,0.008057410941688567,-0.0033761999616156663,0.005479298341247644,-0.046790220968375595,-0.03864440032279087,-0.047840084171988456,-0.04417766725540115,-0.004799715458690143,0.007139406376252975,-0.009205155400548323,0.0025623415054572703,0.004484524419017247,-0.0022315309303035527
2021-06-11,-0.0001930466045129854,0.0015542247385113628,0.0011074606597599112,-0.00035828622268382193,-0.03461216578807621,-0.031912779914323966,-0.02880678190009461,-0.03119125345539258,-0.005929566468440189,0.0005792904159863902,-0.002394021489892432,-0.0022463702850893134,-0.0002738857557905715,0.0017846172944295797
2021-06-12,,,,,-0.00610877120759048,-0.009130559175879956,-0.011175587818969051,-0.008824284824635202,,,,,,
2021-06-13,,,,,0.06060711073488845,0.06399613850638558,0.06691781291091305,0.06347770508574492,,,,,,
2021-06-14,-0.001521826261606398,0.0008065977016322939,-0.008593111585399063,-0.0001837702410594546,0.012104542324334045,0.014138271094943252,0.012665315952936879,0.013404194908272075,0.0007492351693836756,0.0010593190911169508,-0.005980787532310014,0.0005479883046442128,0.0012622970018227964,-0.0075422407800366555
2021-06-15,-0.0014924320060200659,-0.004726234272134198,-0.005581733152144776,-0.0031580400236486685,0.01250313104435552,0.015357217354480394,0.010279547492261464,0.01242519916075487,0.0008401618357091985,-0.004664819950414006,-0.0027626354926344847,-0.002161460504811435,-0.001461655289464282,-0.008190018802829734
2021-06-16,-0.00794295372627938,-0.011318869776241022,-0.010159066053022935,-0.00936199605698908,-0.0697520672369448,-0.06674905904995507,-0.06878145071596217,-0.06849368917877735,-0.018244472644723616,-0.011536592344297426,-0.01642613020293951,-0.012735671391185829,-0.013725250819523645,-0.011550407404269747
2021-06-17,-0.008628992318018565,-0.00045021698213449057,-0.014114194572327531,-0.004622457311126385,0.0097207607704191,0.013899567040944923,0.007225034662903285,0.008881756679564083,-0.005570700136612286,-0.0004899502847282833,-0.013293536157001259,-0.0037368522602535675,0.0031129265462971,-0.012983671461796426
2021-06-18,-0.015075440337741249,-0.0110848004511519,-0.007739392071992477,-0.013987308797546177,-0.05772062088488967,-0.0570845221430138,-0.05439399637726173,-0.057765767573523,-0.02218297042893265,-0.012225315089924594,-0.01339996634235545,-0.01661139858054595,-0.015614345838701598,-0.007475613668042434
2021-06-19,,,,,-0.020498713298390713,-0.017081852500068124,-0.020727231043364637,-0.019115969162922613,,,,,,
2021-06-20,,,,,0.011456111133318937,0.011134789407814823,0.01316125645440188,0.011061504707807535,,,,,,
2021-06-21,0.016981836922855056,0.010882447614432926,0.02061778827420126,0.014525239567035766,-0.19019405150636529,-0.1737215137772067,-0.17777503971647246,-0.1829900923625477,-0.017547477815348333,0.010248558190917639,-0.0014787799004386355,0.003065471630008136,0.010213210728686055,0.019804406837666363
2021-06-22,0.0013849084679286628,-0.0009021128901392214,0.001971724283836353,0.0005490027255359285,-0.034837352458124686,-0.023432714827488352,-0.0314121292432549,-0.029190420452555467,-0.004652135019746894,-0.0013055600811481241,-0.0012234301561857455,-0.0013568421458955982,-0.0023645376461350824,0.0017624001692347563
2021-06-23,-0.0034092189923983843,-0.007375374420809683,-0.0009418450613190504,-0.005013255260897726,0.08559700466060852,0.07476003909758497,0.08418675275492121,0.08092803276331487,0.011425151616436098,-0.006728764098927368,0.007990543952677344,6.744806184660586e-05,-0.005812996781688489,-0.0015028386370490032
2021-06-24,0.008045844887354254,0.004981666384701322,0.011602420783944526,0.006376013138521831,0.06135694304332536,0.06715221560916204,0.05866390176981355,0.05895939498088082,0.01693102791334944,0.005925039741857222,0.016625872410953185,0.00963914397783176,0.004453378233181901,0.011311228001919544
2021-06-25,0.0077960495128590905,0.011936828110290388,-0.0010406756958209896,0.008229700859239138,-0.08057487382765757,-0.07736903899738007,-0.08155545838294007,-0.08073224786155458,-0.006932437710560352,0.010980745874924577,-0.01022509019524601,0.0030606616780086467,0.013571803797238692,-0.0004190326938875817
2021-06-26,,,,,0.011936020786419109,0.010384812388042173,0.010701360819142795,0.01213552734345186,,,,,,
2021-06-27,,,,,0.05340874980562807,0.060062582738432894,0.06286099148671757,0.05589550583985092,,,,,,
2021-06-28,-0.0016871117212886432,0.0025172962783331803,0.0011848914643429627,0.0011740777474781258,0.018891398769319223,0.016433722051020574,0.012144776938482139,0.01741185814588978,0.0017426400271460007,0.002998011122133027,0.0013647051803177134,0.0020235572694057044,0.001013010828157414,0.002459782747569124
2021-06-29,-0.00041512416175831356,-0.0032972273079512893,0.0064338089132672605,-0.001012816556227656,0.07656251270863892,0.05280019044939153,0.09605334163064666,0.07154418411047331,0.012414481983307893,-0.0028576521004934994,0.020285835359931333,0.0031614538121031302,-0.005261456592277211,0.005996454462094706
2021-06-30,0.004396661504242163,0.006725076646470808,0.004480097815617469,0.003680856460515318,0.010229283835137904,0.01068357361069636,0.014160253738622168,0.008598154967085955,0.005368765226058119,0.00575909422910903,0.005794075051120652,0.003951754889520263,0.0069984772466422296,0.003341886522723136
2021-07-01,0.0065884442362662094,0.0036256160525078196,0.0036373785504627406,0.005535500942338324,-0.052857881690813346,-0.04977638186525332,-0.05588678412697033,-0.05207378521516638,-0.0033192767515803838,0.00354538769631722,-0.00032555205165915,0.0026965872231875672,0.0056618245331419795,0.0025674924961401344
2021-07-02,0.003787028865862499,0.0049788385467737515,0.004184346868561365,0.004429717246154536,0.006644821951439307,0.016771078526629932,0.01795299731614532,0.007995845918184287,0.004263327713458633,0.0048711243426790285,0.0049452999409978085,0.004580096273371009,0.004546841202555014,0.004007832096222806
